"","V1"
"4993",15.46
"4994",15.46
"4995",15.46
"4996",15.46
"4997",15.46
"4998",15.46
"4999",15.46
"5000",15.46
"5001",15.46
"5002",15.46
"5003",15.46
"5004",15.46
"5005",15.46
"5006",15.46
"5007",15.46
"5008",15.46
"5009",15.46
"5010",15.46
"5011",15.46
"5012",15.46
"5013",15.46
"5014",15.46
"5015",15.46
"5016",15.46
"5017",15.46
"5018",15.46
"5019",15.46
"5020",15.46
"5021",15.46
"5022",15.46
"5023",15.46
"5024",15.46
"5025",15.46
"5026",15.46
"5027",15.46
"5028",15.46
"5029",15.46
"5030",15.46
"5031",15.46
"5032",15.46
"5033",15.46
"5034",15.46
"5035",15.46
"5036",15.46
"5037",15.46
"5038",15.46
"5039",15.46
"5040",15.46
"5041",15.46
"5042",15.46
"5043",15.46
"5044",15.46
"5045",15.46
"5046",15.46
"5047",15.46
"5048",15.46
"5049",15.46
"5050",15.46
"5051",15.46
"5052",15.46
"5053",15.46
"5054",15.46
"5055",15.46
"5056",15.46
"5057",15.46
"5058",15.46
"5059",15.46
"5060",15.46
"5061",15.46
"5062",15.46
"5063",15.46
"5064",15.46
"5065",15.46
"5066",15.46
"5067",15.46
"5068",15.46
"5069",15.46
"5070",15.46
"5071",15.46
"5072",15.46
"5073",15.46
"5074",15.46
"5075",15.46
"5076",15.46
"5077",15.46
"5078",15.46
"5079",15.46
"5080",15.46
"5081",15.46
"5082",15.46
"5083",15.46
"5084",15.46
"5085",15.46
"5086",15.46
"5087",15.46
"5088",15.46
"5089",15.46
"5090",15.46
"5091",15.46
"5092",15.46
"5093",15.46
"5094",15.46
"5095",15.46
"5096",15.46
"5097",15.46
"5098",15.46
"5099",15.46
"5100",15.46
"5101",15.46
"5102",15.46
"5103",15.46
"5104",15.46
"5105",15.46
"5106",15.46
"5107",15.46
"5108",15.46
"5109",15.46
"5110",15.46
"5111",15.46
"5112",15.46
"5113",15.46
"5114",15.46
"5115",15.46
"5116",15.46
"5117",15.46
"5118",15.46
"5119",15.46
"5120",15.46
"5121",15.46
"5122",15.46
"5123",15.46
"5124",15.46
"5125",15.46
"5126",15.46
"5127",15.46
"5128",15.46
"5129",15.46
"5130",15.46
"5131",15.46
"5132",15.46
"5133",15.46
"5134",15.46
"5135",15.46
"5136",15.46
"5137",15.46
"5138",15.46
"5139",15.46
"5140",15.46
"5141",15.46
"5142",15.46
"5143",15.46
"5144",15.46
"5145",15.46
"5146",15.46
"5147",15.46
"5148",15.46
"5149",15.46
"5150",15.46
"5151",15.46
"5152",15.46
"5153",15.46
"5154",15.46
"5155",15.46
"5156",15.46
"5157",15.46
"5158",15.46
"5159",15.46
"5160",15.46
"5161",15.46
"5162",15.46
"5163",15.46
"5164",15.46
"5165",15.46
"5166",15.46
"5167",15.46
"5168",15.46
"5169",15.46
"5170",15.46
"5171",15.46
"5172",15.46
"5173",15.46
"5174",15.46
"5175",15.46
"5176",15.46
"5177",15.46
"5178",15.46
"5179",15.46
"5180",15.46
"5181",15.46
"5182",15.46
"5183",15.46
"5184",15.46
"5185",15.46
"5186",15.46
"5187",15.46
"5188",15.46
"5189",15.46
"5190",15.46
"5191",15.46
"5192",15.46
"5193",15.46
"5194",15.46
"5195",15.46
"5196",15.46
"5197",15.46
"5198",15.46
"5199",15.46
"5200",15.46
"5201",15.46
"5202",15.46
"5203",15.46
"5204",15.46
"5205",15.46
"5206",15.46
"5207",15.46
"5208",15.46
"5209",15.46
"5210",15.46
"5211",15.46
"5212",15.46
"5213",15.46
"5214",15.46
"5215",15.46
"5216",15.46
"5217",15.46
"5218",15.46
"5219",15.46
"5220",15.46
"5221",15.46
"5222",15.46
"5223",15.46
"5224",15.46
"5225",15.46
"5226",15.46
"5227",15.46
"5228",15.46
"5229",15.46
"5230",15.46
"5231",15.46
"5232",15.46
"5233",15.46
"5234",15.46
"5235",15.46
"5236",15.46
"5237",15.46
"5238",15.46
"5239",15.46
"5240",15.46
"5241",15.46
"5242",15.46
"5243",15.46
"5244",15.46
"5245",15.46
"5246",15.46
"5247",15.46
"5248",15.46
"5249",15.46
"5250",15.46
"5251",15.46
"5252",15.46
"5253",15.46
"5254",15.46
"5255",15.46
"5256",15.46
"5257",15.46
"5258",15.46
"5259",15.46
"5260",15.46
"5261",15.46
"5262",15.46
"5263",15.46
"5264",15.46
"5265",15.46
"5266",15.46
"5267",15.46
"5268",15.46
"5269",15.46
"5270",15.46
"5271",15.46
"5272",15.46
"5273",15.46
"5274",15.46
"5275",15.46
"5276",15.46
"5277",15.46
"5278",15.46
"5279",15.46
"5280",15.46
"5281",15.46
"5282",15.46
"5283",15.46
"5284",15.46
"5285",15.46
"5286",15.46
"5287",15.46
"5288",15.46
"5289",15.46
"5290",15.46
"5291",15.46
"5292",15.46
"5293",15.46
"5294",15.46
"5295",15.46
"5296",15.46
"5297",15.46
"5298",15.46
"5299",15.46
"5300",15.46
"5301",15.46
"5302",15.46
"5303",15.46
"5304",15.46
"5305",15.46
"5306",15.46
"5307",15.46
"5308",15.46
"5309",15.46
"5310",15.46
"5311",15.46
"5312",15.46
"5313",15.46
"5314",15.46
"5315",15.46
"5316",15.46
"5317",15.46
"5318",15.46
"5319",15.46
"5320",15.46
"5321",15.46
"5322",15.46
"5323",15.46
"5324",15.46
"5325",15.46
"5326",15.46
"5327",15.46
"5328",15.46
"5329",15.46
"5330",15.46
"5331",15.46
"5332",15.46
"5333",15.46
"5334",15.46
"5335",15.46
"5336",15.46
"5337",15.46
"5338",15.46
"5339",15.46
"5340",15.46
"5341",15.46
"5342",15.46
"5343",15.46
"5344",15.46
"5345",15.46
"5346",15.46
"5347",15.46
"5348",15.46
"5349",15.46
"5350",15.46
"5351",15.46
"5352",15.46
"5353",15.46
"5354",15.46
"5355",15.46
"5356",15.46
"5357",15.46
"5358",15.46
"5359",15.46
"5360",15.46
"5361",15.46
"5362",15.46
"5363",15.46
"5364",15.46
"5365",15.46
"5366",15.46
"5367",15.46
"5368",15.46
"5369",15.46
"5370",15.46
"5371",15.46
"5372",15.46
"5373",15.46
"5374",15.46
"5375",15.46
"5376",15.46
"5377",15.46
"5378",15.46
"5379",15.46
"5380",15.46
"5381",15.46
"5382",15.46
"5383",15.46
"5384",15.46
"5385",15.46
"5386",15.46
"5387",15.46
"5388",15.46
"5389",15.46
"5390",15.46
"5391",15.46
"5392",15.46
"5393",15.46
"5394",15.46
"5395",15.46
"5396",15.46
"5397",15.46
"5398",15.46
"5399",15.46
"5400",15.46
"5401",15.46
"5402",15.46
"5403",15.46
"5404",15.46
"5405",15.46
"5406",15.46
"5407",15.46
"5408",15.46
"5409",15.46
"5410",15.46
"5411",15.46
"5412",15.46
"5413",15.46
"5414",15.46
"5415",15.46
"5416",15.46
"5417",15.46
"5418",15.46
"5419",15.46
"5420",15.46
"5421",15.46
"5422",15.46
"5423",15.46
"5424",15.46
"5425",15.46
"5426",15.46
"5427",15.46
"5428",15.46
"5429",15.46
"5430",15.46
"5431",15.46
"5432",15.46
"5433",15.46
"5434",15.46
"5435",15.46
"5436",15.46
"5437",15.46
"5438",15.46
"5439",15.46
"5440",15.46
"5441",15.46
"5442",15.46
"5443",15.46
"5444",15.46
"5445",15.46
"5446",15.46
"5447",15.46
"5448",15.46
"5449",15.46
"5450",15.46
"5451",15.46
"5452",15.46
"5453",15.46
"5454",15.46
"5455",15.46
"5456",15.46
"5457",15.46
"5458",15.46
"5459",15.46
"5460",15.46
"5461",15.46
"5462",15.46
"5463",15.46
"5464",15.46
"5465",15.46
"5466",15.46
"5467",15.46
"5468",15.46
"5469",15.46
"5470",15.46
"5471",15.46
"5472",15.46
"5473",15.46
"5474",15.46
"5475",15.46
"5476",15.46
"5477",15.46
"5478",15.46
"5479",15.46
"5480",15.46
"5481",15.46
"5482",15.46
"5483",15.46
"5484",15.46
"5485",15.46
"5486",15.46
"5487",15.46
"5488",15.46
"5489",15.46
"5490",15.46
"5491",15.46
"5492",15.46
"5493",15.46
"5494",15.46
"5495",15.46
"5496",15.46
"5497",15.46
"5498",15.46
"5499",15.46
"5500",15.46
"5501",15.46
"5502",15.46
"5503",15.46
"5504",15.46
"5505",15.46
"5506",15.46
"5507",15.46
"5508",15.46
"5509",15.46
"5510",15.46
"5511",15.46
"5512",15.46
"5513",15.46
"5514",15.46
"5515",15.46
"5516",15.46
"5517",15.46
"5518",15.46
"5519",15.46
"5520",15.46
"5521",15.46
"5522",15.46
"5523",15.46
"5524",15.46
"5525",15.46
"5526",15.46
"5527",15.46
"5528",15.46
"5529",15.46
"5530",15.46
"5531",15.46
"5532",15.46
"5533",15.46
"5534",15.46
"5535",15.46
"5536",15.46
"5537",15.46
"5538",15.46
"5539",15.46
"5540",15.46
"5541",15.46
"5542",15.46
"5543",15.46
"5544",15.46
"5545",15.46
"5546",15.46
"5547",15.46
"5548",15.46
"5549",15.46
"5550",15.46
"5551",15.46
"5552",15.46
"5553",15.46
"5554",15.46
"5555",15.46
"5556",15.46
"5557",15.46
"5558",15.46
"5559",15.46
"5560",15.46
"5561",15.46
"5562",15.46
"5563",15.46
"5564",15.46
"5565",15.46
"5566",15.46
"5567",15.46
"5568",15.46
"5569",15.46
"5570",15.46
"5571",15.46
"5572",15.46
"5573",15.46
"5574",15.46
"5575",15.46
"5576",15.46
"5577",15.46
"5578",15.46
"5579",15.46
"5580",15.46
"5581",15.46
"5582",15.46
"5583",15.46
"5584",15.46
"5585",15.46
"5586",15.46
"5587",15.46
"5588",15.46
"5589",15.46
"5590",15.46
"5591",15.46
"5592",15.46
"5593",15.46
"5594",15.46
"5595",15.46
"5596",15.46
"5597",15.46
"5598",15.46
"5599",15.46
"5600",15.46
"5601",15.46
"5602",15.46
"5603",15.46
"5604",15.46
"5605",15.46
"5606",15.46
"5607",15.46
"5608",15.46
"5609",15.46
"5610",15.46
"5611",15.46
"5612",15.46
"5613",15.46
"5614",15.46
"5615",15.46
"5616",15.46
"5617",15.46
"5618",15.46
"5619",15.46
"5620",15.46
"5621",15.46
"5622",15.46
"5623",15.46
"5624",15.46
"5625",15.46
"5626",15.46
"5627",15.46
"5628",15.46
"5629",15.46
"5630",15.46
"5631",15.46
"5632",15.46
"5633",15.46
"5634",15.46
"5635",15.46
"5636",15.46
"5637",15.46
"5638",15.46
"5639",15.46
"5640",15.46
"5641",15.46
"5642",15.46
"5643",15.46
"5644",15.46
"5645",15.46
"5646",15.46
"5647",15.46
"5648",15.46
"5649",15.46
"5650",15.46
"5651",15.46
"5652",15.46
"5653",15.46
"5654",15.46
"5655",15.46
"5656",15.46
"5657",15.46
"5658",15.46
"5659",15.46
"5660",15.46
"5661",15.46
"5662",15.46
"5663",15.46
"5664",15.46
"5665",15.46
"5666",15.46
"5667",15.46
"5668",15.46
"5669",15.46
"5670",15.46
"5671",15.46
"5672",15.46
"5673",15.46
"5674",15.46
"5675",15.46
"5676",15.46
"5677",15.46
"5678",15.46
"5679",15.46
"5680",15.46
"5681",15.46
"5682",15.46
"5683",15.46
"5684",15.46
"5685",15.46
"5686",15.46
"5687",15.46
"5688",15.46
"5689",15.46
"5690",15.46
"5691",15.46
"5692",15.46
"5693",15.46
"5694",15.46
"5695",15.46
"5696",15.46
"5697",15.46
"5698",15.46
"5699",15.46
"5700",15.46
"5701",15.46
"5702",15.46
"5703",15.46
"5704",15.46
"5705",15.46
"5706",15.46
"5707",15.46
"5708",15.46
"5709",15.46
"5710",15.46
"5711",15.46
"5712",15.46
"5713",15.46
"5714",15.46
"5715",15.46
"5716",15.46
"5717",15.46
"5718",15.46
"5719",15.46
"5720",15.46
"5721",15.46
"5722",15.46
"5723",15.46
"5724",15.46
"5725",15.46
"5726",15.46
"5727",15.46
"5728",15.46
"5729",15.46
"5730",15.46
"5731",15.46
"5732",15.46
"5733",15.46
"5734",15.46
"5735",15.46
"5736",15.46
"5737",15.46
"5738",15.46
"5739",15.46
"5740",15.46
"5741",15.46
"5742",15.46
"5743",15.46
"5744",15.46
"5745",15.46
"5746",15.46
"5747",15.46
"5748",15.46
"5749",15.46
"5750",15.46
"5751",15.46
"5752",15.46
"5753",15.46
"5754",15.46
"5755",15.46
"5756",15.46
"5757",15.46
"5758",15.46
"5759",15.46
"5760",15.46
"5761",15.46
"5762",15.46
"5763",15.46
"5764",15.46
"5765",15.46
"5766",15.46
"5767",15.46
"5768",15.46
"5769",15.46
"5770",15.46
"5771",15.46
"5772",15.46
"5773",15.46
"5774",15.46
"5775",15.46
"5776",15.46
"5777",15.46
"5778",15.46
"5779",15.46
"5780",15.46
"5781",15.46
"5782",15.46
"5783",15.46
"5784",15.46
"5785",15.46
"5786",15.46
"5787",15.46
"5788",15.46
"5789",15.46
"5790",15.46
"5791",15.46
"5792",15.46
"5793",15.46
"5794",15.46
"5795",15.46
"5796",15.46
"5797",15.46
"5798",15.46
"5799",15.46
"5800",15.46
"5801",15.46
"5802",15.46
"5803",15.46
"5804",15.46
"5805",15.46
"5806",15.46
"5807",15.46
"5808",15.46
"5809",15.46
"5810",15.46
"5811",15.46
"5812",15.46
"5813",15.46
"5814",15.46
"5815",15.46
"5816",15.46
"5817",15.46
"5818",15.46
"5819",15.46
"5820",15.46
"5821",15.46
"5822",15.46
"5823",15.46
"5824",15.46
"5825",15.46
"5826",15.46
"5827",15.46
"5828",15.46
"5829",15.46
"5830",15.46
"5831",15.46
"5832",15.46
"5833",15.46
"5834",15.46
"5835",15.46
"5836",15.46
"5837",15.46
"5838",15.46
"5839",15.46
"5840",15.46
"5841",15.46
"5842",15.46
"5843",15.46
"5844",15.46
"5845",15.46
"5846",15.46
"5847",15.46
"5848",15.46
"5849",15.46
"5850",15.46
"5851",15.46
"5852",15.46
"5853",15.46
"5854",15.46
"5855",15.46
"5856",15.46
"5857",15.46
"5858",15.46
"5859",15.46
"5860",15.46
"5861",15.46
"5862",15.46
"5863",15.46
"5864",15.46
"5865",15.46
"5866",15.46
"5867",15.46
"5868",15.46
"5869",15.46
"5870",15.46
"5871",15.46
"5872",15.46
"5873",15.46
"5874",15.46
"5875",15.46
"5876",15.46
"5877",15.46
"5878",15.46
"5879",15.46
"5880",15.46
"5881",15.46
"5882",15.46
"5883",15.46
"5884",15.46
"5885",15.46
"5886",15.46
"5887",15.46
"5888",15.46
"5889",15.46
"5890",15.46
"5891",15.46
"5892",15.46
"5893",15.46
"5894",15.46
"5895",15.46
"5896",15.46
"5897",15.46
"5898",15.46
"5899",15.46
"5900",15.46
"5901",15.46
"5902",15.46
"5903",15.46
"5904",15.46
"5905",15.46
"5906",15.46
"5907",15.46
"5908",15.46
"5909",15.46
"5910",15.46
"5911",15.46
"5912",15.46
"5913",15.46
"5914",15.46
"5915",15.46
"5916",15.46
"5917",15.46
"5918",15.46
"5919",15.46
"5920",15.46
"5921",15.46
"5922",15.46
"5923",15.46
"5924",15.46
"5925",15.46
"5926",15.46
"5927",15.46
"5928",15.46
"5929",15.46
"5930",15.46
"5931",15.46
"5932",15.46
"5933",15.46
"5934",15.46
"5935",15.46
"5936",15.46
"5937",15.46
"5938",15.46
"5939",15.46
"5940",15.46
"5941",15.46
"5942",15.46
"5943",15.46
"5944",15.46
"5945",15.46
"5946",15.46
"5947",15.46
"5948",15.46
"5949",15.46
"5950",15.46
"5951",15.46
"5952",15.46
"5953",15.46
"5954",15.46
"5955",15.46
"5956",15.46
"5957",15.46
"5958",15.46
"5959",15.46
"5960",15.46
"5961",15.46
"5962",15.46
"5963",15.46
"5964",15.46
"5965",15.46
"5966",15.46
"5967",15.46
"5968",15.46
"5969",15.46
"5970",15.46
"5971",15.46
"5972",15.46
"5973",15.46
"5974",15.46
"5975",15.46
"5976",15.46
"5977",15.46
"5978",15.46
"5979",15.46
"5980",15.46
"5981",15.46
"5982",15.46
"5983",15.46
"5984",15.46
"5985",15.46
"5986",15.46
"5987",15.46
"5988",15.46
"5989",15.46
"5990",15.46
"5991",15.46
"5992",15.46
"5993",15.46
"5994",15.46
"5995",15.46
"5996",15.46
"5997",15.46
"5998",15.46
"5999",15.46
"6000",15.46
"6001",15.46
"6002",15.46
"6003",15.46
"6004",15.46
"6005",15.46
"6006",15.46
"6007",15.46
"6008",15.46
"6009",15.46
"6010",15.46
"6011",15.46
"6012",15.46
"6013",15.46
"6014",15.46
"6015",15.46
"6016",15.46
"6017",15.46
"6018",15.46
"6019",15.46
"6020",15.46
"6021",15.46
"6022",15.46
"6023",15.46
"6024",15.46
"6025",15.46
"6026",15.46
"6027",15.46
"6028",15.46
"6029",15.46
"6030",15.46
"6031",15.46
"6032",15.46
"6033",15.46
"6034",15.46
"6035",15.46
"6036",15.46
"6037",15.46
"6038",15.46
"6039",15.46
"6040",15.46
"6041",15.46
"6042",15.46
"6043",15.46
"6044",15.46
"6045",15.46
"6046",15.46
"6047",15.46
"6048",15.46
"6049",15.46
"6050",15.46
"6051",15.46
"6052",15.46
"6053",15.46
"6054",15.46
"6055",15.46
"6056",15.46
"6057",15.46
"6058",15.46
"6059",15.46
"6060",15.46
"6061",15.46
"6062",15.46
"6063",15.46
"6064",15.46
"6065",15.46
"6066",15.46
"6067",15.46
"6068",15.46
"6069",15.46
"6070",15.46
"6071",15.46
"6072",15.46
"6073",15.46
"6074",15.46
"6075",15.46
"6076",15.46
"6077",15.46
"6078",15.46
"6079",15.46
"6080",15.46
"6081",15.46
"6082",15.46
"6083",15.46
"6084",15.46
"6085",15.46
"6086",15.46
"6087",15.46
"6088",15.46
"6089",15.46
"6090",15.46
"6091",15.46
"6092",15.46
"6093",15.46
"6094",15.46
"6095",15.46
"6096",15.46
"6097",15.46
"6098",15.46
"6099",15.46
"6100",15.46
"6101",15.46
"6102",15.46
"6103",15.46
"6104",15.46
"6105",15.46
"6106",15.46
"6107",15.46
"6108",15.46
"6109",15.46
"6110",15.46
"6111",15.46
"6112",15.46
"6113",15.46
"6114",15.46
"6115",15.46
"6116",15.46
"6117",15.46
"6118",15.46
"6119",15.46
"6120",15.46
"6121",15.46
"6122",15.46
"6123",15.46
"6124",15.46
"6125",15.46
"6126",15.46
"6127",15.46
"6128",15.46
"6129",15.46
"6130",15.46
"6131",15.46
"6132",15.46
"6133",15.46
"6134",15.46
"6135",15.46
"6136",15.46
"6137",15.46
"6138",15.46
"6139",15.46
"6140",15.46
"6141",15.46
"6142",15.46
"6143",15.46
"6144",15.46
"6145",15.46
"6146",15.46
"6147",15.46
"6148",15.46
"6149",15.46
"6150",15.46
"6151",15.46
"6152",15.46
"6153",15.46
"6154",15.46
"6155",15.46
"6156",15.46
"6157",15.46
"6158",15.46
"6159",15.46
"6160",15.46
"6161",15.46
"6162",15.46
"6163",15.46
"6164",15.46
"6165",15.46
"6166",15.46
"6167",15.46
"6168",15.46
"6169",15.46
"6170",15.46
"6171",15.46
"6172",15.46
"6173",15.46
"6174",15.46
"6175",15.46
"6176",15.46
"6177",15.46
"6178",15.46
"6179",15.46
"6180",15.46
"6181",15.46
"6182",15.46
"6183",15.46
"6184",15.46
"6185",15.46
"6186",15.46
"6187",15.46
"6188",15.46
"6189",15.46
"6190",15.46
"6191",15.46
"6192",15.46
"6193",15.46
"6194",15.46
"6195",15.46
"6196",15.46
"6197",15.46
"6198",15.46
"6199",15.46
"6200",15.46
"6201",15.46
"6202",15.46
"6203",15.46
"6204",15.46
"6205",15.46
"6206",15.46
"6207",15.46
"6208",15.46
"6209",15.46
"6210",15.46
"6211",15.46
"6212",15.46
"6213",15.46
"6214",15.46
"6215",15.46
"6216",15.46
"6217",15.46
"6218",15.46
"6219",15.46
"6220",15.46
"6221",15.46
"6222",15.46
"6223",15.46
"6224",15.46
"6225",15.46
"6226",15.46
"6227",15.46
"6228",15.46
"6229",15.46
"6230",15.46
"6231",15.46
"6232",15.46
"6233",15.46
"6234",15.46
"6235",15.46
"6236",15.46
"6237",15.46
"6238",15.46
"6239",15.46
"6240",15.46
"6241",15.46
"6242",15.46
"6243",15.46
"6244",15.46
"6245",15.46
"6246",15.46
"6247",15.46
"6248",15.46
"6249",15.46
"6250",15.46
"6251",15.46
"6252",15.46
"6253",15.46
"6254",15.46
"6255",15.46
"6256",15.46
"6257",15.46
"6258",15.46
"6259",15.46
"6260",15.46
"6261",15.46
"6262",15.46
"6263",15.46
"6264",15.46
"6265",15.46
"6266",15.46
"6267",15.46
"6268",15.46
"6269",15.46
"6270",15.46
"6271",15.46
"6272",15.46
"6273",15.46
"6274",15.46
"6275",15.46
"6276",15.46
"6277",15.46
"6278",15.46
"6279",15.46
"6280",15.46
"6281",15.46
"6282",15.46
"6283",15.46
"6284",15.46
"6285",15.46
"6286",15.46
"6287",15.46
"6288",15.46
"6289",15.46
"6290",15.46
"6291",15.46
"6292",15.46
"6293",15.46
"6294",15.46
"6295",15.46
"6296",15.46
"6297",15.46
"6298",15.46
"6299",15.46
"6300",15.46
"6301",15.46
"6302",15.46
"6303",15.46
"6304",15.46
"6305",15.46
"6306",15.46
"6307",15.46
"6308",15.46
"6309",15.46
"6310",15.46
"6311",15.46
"6312",15.46
"6313",15.46
"6314",15.46
"6315",15.46
"6316",15.46
"6317",15.46
"6318",15.46
"6319",15.46
"6320",15.46
"6321",15.46
"6322",15.46
"6323",15.46
"6324",15.46
"6325",15.46
"6326",15.46
"6327",15.46
"6328",15.46
"6329",15.46
"6330",15.46
"6331",15.46
"6332",15.46
"6333",15.46
"6334",15.46
"6335",15.46
"6336",15.46
"6337",15.46
"6338",15.46
"6339",15.46
"6340",15.46
"6341",15.46
"6342",15.46
"6343",15.46
"6344",15.46
"6345",15.46
"6346",15.46
"6347",15.46
"6348",15.46
"6349",15.46
"6350",15.46
"6351",15.46
"6352",15.46
"6353",15.46
"6354",15.46
"6355",15.46
"6356",15.46
"6357",15.46
"6358",15.46
"6359",15.46
"6360",15.46
"6361",15.46
"6362",15.46
"6363",15.46
"6364",15.46
"6365",15.46
"6366",15.46
"6367",15.46
"6368",15.46
"6369",15.46
"6370",15.46
"6371",15.46
"6372",15.46
"6373",15.46
"6374",15.46
"6375",15.46
"6376",15.46
"6377",15.46
"6378",15.46
"6379",15.46
"6380",15.46
"6381",15.46
"6382",15.46
"6383",15.46
"6384",15.46
"6385",15.46
"6386",15.46
"6387",15.46
"6388",15.46
"6389",15.46
"6390",15.46
"6391",15.46
"6392",15.46
"6393",15.46
"6394",15.46
"6395",15.46
"6396",15.46
"6397",15.46
"6398",15.46
"6399",15.46
"6400",15.46
"6401",15.46
"6402",15.46
"6403",15.46
"6404",15.46
"6405",15.46
"6406",15.46
"6407",15.46
"6408",15.46
"6409",15.46
"6410",15.46
"6411",15.46
"6412",15.46
"6413",15.46
"6414",15.46
"6415",15.46
"6416",15.46
"6417",15.46
"6418",15.46
"6419",15.46
"6420",15.46
"6421",15.46
"6422",15.46
"6423",15.46
"6424",15.46
"6425",15.46
"6426",15.46
"6427",15.46
"6428",15.46
"6429",15.46
"6430",15.46
"6431",15.46
"6432",15.46
"6433",15.46
"6434",15.46
"6435",15.46
"6436",15.46
"6437",15.46
"6438",15.46
"6439",15.46
"6440",15.46
"6441",15.46
"6442",15.46
"6443",15.46
"6444",15.46
"6445",15.46
"6446",15.46
"6447",15.46
"6448",15.46
"6449",15.46
"6450",15.46
"6451",15.46
"6452",15.46
"6453",15.46
"6454",15.46
"6455",15.46
"6456",15.46
"6457",15.46
"6458",15.46
